blik.,346.0541854,0.306222744
De,347.7537489,0.04719562
lift,347.8009445,0.282076148
in,348.0830206,0.088903377
de,348.171924,0.062561636
trappenhal,348.3069254,0.424760581
bromt.,348.731686,0.490614935
Dan,350.1918918,0.073537362
stopt,350.2654291,0.369881953
ze.,350.6353111,0.124025699
Geen,350.9064115,0.170123747
enkel,351.1039746,0.259027124
risico,351.3630017,0.369881953
nemen.,351.7328836,0.361818454
Ze,352.4316569,0.073537362
moet,352.5051942,0.198660634
weten,352.7038549,0.245856254
wat,352.9497111,0.120732982
daar,353.0704441,0.099411496
gebeurt.,353.1698556,0.471956201
Voorzichtig,354.3662856,0.576225594
naar,354.9425112,0.118537837
de,355.061049,0.079025224
deur,355.1400743,0.221709657
sluipen.,355.3617839,0.524639684
Stemmen,356.2994582,0.345735357
in,356.6451936,0.125123272
de,356.7703168,0.046098048
trappenhal.,356.8998304,0.530127547
Haar,358.2537564,0.147074723
rechteroog,358.4008311,0.690373141
loert,359.0912042,0.467565911
door,359.5938925,0.119635409
het,359.7135279,0.107562111
kleine,359.8759686,0.335204839
ronde,360.2111735,0.325979051
deurgaatje.,360.5371525,0.756314386
Twee,362.0511395,0.189880053
buurvrouwen.,362.2410196,0.678299843
Kijk,363.8903775,0.249148971
ze,364.1395265,0.120732982
staat,364.2602595,0.318296043
er,364.5785555,0.083415515
weer,364.661971,0.27878343
zegt,365.1646593,0.201953351
de,365.3666126,0.051390178
ene,365.4180028,0.167928602
vrouw,365.5859314,0.376467388
je,366.2609385,0.103171821
ziet,366.3641104,0.325979051
de,366.6900894,0.033187626
schaduw,366.723277,0.476346491
van,367.1996235,0.153660159
haar,367.3532837,0.081220369
voeten,367.4345041,0.259027124
onder,367.6935312,0.262319842
de,367.955851,0.05158591
deur.,368.0074369,0.346180789
Haar,369.5597411,0.136098998
blik,369.6958401,0.279881003
glijdt,369.9757211,0.396223694
naar,370.3719448,0.122558386
de,370.4945032,0.079025224
tochtspleet,370.6518258,0.69878398
de,371.7050169,0.066951926
onbedekte,371.8334329,0.498297943
strook,372.3317308,0.424760581
tussen,372.7894186,0.21841694
de,373.0078355,0.048293193
onderkant,373.0561287,0.471216945
van,373.5273457,0.127318417
de,373.6546641,0.049390765
deur,373.7040548,0.27000285
en,373.9740577,0.135001425
de,374.1090591,0.049564548
drempel.,374.1586237,0.460980476
Ze,375.7384648,0.104269393
staat,375.8427342,0.375369816
daar,376.218104,0.09439124
dikwijls,376.3816423,0.598177046
zegt,377.0204296,0.240368391
de,377.260798,0.044163352
andere,377.3049613,0.275490713
vrouw,377.580452,0.346832929
vaak,378.276313,0.275490713
als,378.5518037,0.13719657
ik,378.6890003,0.083676189
de,378.7726765,0.106464538
lift,378.879141,0.210733932
neem.,379.1249973,0.328174196
Dat,380.8027072,0.099879103
mens,380.9025863,0.294149446
maakt,381.1967357,0.203050924
me,381.3997866,0.09439124
bang,381.4941779,0.437931452
zegt,382.2471126,0.191238075
de,382.4383507,0.043902902
eerste,382.4822536,0.284271293
vrouw.,382.7665249,0.358906227
Soms,383.4305563,0.269165952
neem,383.6997223,0.151465013
ik,383.8511873,0.087805805
de,383.9389931,0.102074248
trap,384.1233853,0.22719752
omdat,384.3505828,0.216221794
ik,384.5668046,0.079025224
niet,384.6458298,0.194270343
naar,384.8401002,0.111952401
de,384.9904676,0.061464063
lift,385.0519317,0.22938169
durf.,385.2813133,0.468663483
Het,386.7548747,0.104269393
is,386.8591441,0.124025699
een,386.9831698,0.08561066
eng,387.1170737,0.121830554
wijf,387.2389042,0.513663958
zegt,388.279403,0.206343641
de,388.4857466,0.044619759
eerste,388.5303664,0.287564011
vrouw,388.8179304,0.351223219
ze,389.5642798,0.117440264
verlaat,389.68172,0.379760106
haar,390.0614801,0.099770262
flat,390.1612504,0.280978576
alleen,390.442229,0.26561256
nog,390.7078415,0.13719657
om,390.8450381,0.115245119
naar,390.9602832,0.106464538
de,391.0667478,0.05158591
winkel,391.1183337,0.295247019
te,391.4421176,0.058171346
gaan,391.5002889,0.1800019
voor,391.6802908,0.120732982
kattenvoer.,391.8866235,0.594884328
Ze,392.9221665,0.113049974
praat,393.110949,0.345735357
tegen,393.4566843,0.264514987
niemand.,393.7211993,0.524639684
Ze,394.9730513,0.084513087
woont,395.0575643,0.220612085
hier,395.2781764,0.097683958
alleen,395.3758604,0.282076148
maar,395.6579365,0.242563536
met,396.1298927,0.126220844
haar,396.2561136,0.156952876
siamese,396.4130665,0.548775306
kater,397.0364767,0.44561446
zegt,397.7883896,0.215124222
de,398.0035138,0.05158591
eerste,398.0550997,0.268905277
stem.,398.324005,0.363296518
Geschrokken,400.4467751,0.482931927
schuift,400.929707,0.434638734
ze,401.3643457,0.081220369
weg,401.4455661,0.1800019
van,401.625568,0.139391715
de,401.7649597,0.055976201
deur.,401.8209359,0.386345541
Haar,402.8678132,0.092196095
scherpe,402.9600093,0.365491663
vingernagels,403.325501,0.876960476
schrammen,404.3209993,0.459230538
haar,404.7802298,0.13719657
knieÎn.,404.9887686,0.391833404
Op,406.4731211,0.092196095
handen,406.5653172,0.31719847
en,406.8825157,0.116342691
voeten,406.9988584,0.284271293
kruipt,407.3467889,0.259027124
ze,407.605816,0.154757731
onhoorbaar,407.7989888,0.638776031
naar,408.4377648,0.105366966
de,408.5431318,0.075732507
woonkamer.,408.6188643,0.67281198
Ondertussen,410.6048942,0.431346016
weet,411.0362402,0.204148496
ze,411.2403887,0.058171346
hoe,411.29856,0.081220369
dat,411.3797804,0.104269393
moet.,411.540026,0.282076148
Ze,413.1315712,0.095488813
gaat,413.22706,0.166831029
op,413.393891,0.14158686
het,413.5354779,0.088903377
kussen,413.6792599,0.251344116
liggen,413.930604,0.343540212
en,414.2741442,0.151465013
rolt,414.4256092,0.351223219
zichzelf,414.7768324,0.524443726
op.,415.3385936,0.18878248
Waarom,416.743921,0.429150871
wilde,417.1730718,0.183294618
het,417.3563665,0.199758206
beest,417.5561247,0.372077098
dit,417.9282018,0.103171821
kussen,418.0939352,0.23158781
niet,418.325523,0.141575886
met,418.4670989,0.159148021
haar,418.6262469,0.113049974
delen?,418.7392969,0.443419315
Waarom,419.9035276,0.248051399
moest,420.151579,0.156952876
ze,420.3085318,0.086708232
de,420.3952401,0.110854829
kater,420.5664614,0.275490713
eruit,420.8419521,0.350125647
gooien,421.1920778,0.31280818
om,421.5048859,0.137913427
deze,421.6427994,0.216221794
slaapplek,421.8590212,0.552078998
te,422.4495152,0.057073773
behouden,422.506589,0.388540687
in,422.8951297,0.13370812
haar,423.0288378,0.118537837
eigen,423.1473756,0.261222269
flat?,423.4085979,0.459882903
